id,GLOBAL_SCORE
EK202310202032,130.533796629911
EK202310191726,135.4910770773363
EK202310237659,141.89453343706074
EK202310202929,159.5049620773144
EK202310138221,130.6839106865318
EK202310213944,146.17774665228578
EK202310217592,135.8827538696063
EK202310156873,144.480916779463
EK202310154026,128.33268789164046
EK202310227896,134.98823746432265
EK202310165724,162.06430242359193
EK202310160534,141.51336364147897
EK202310238733,147.64350249804173
EK202310187242,165.1300975122582
EK202310160829,142.47893233411378
EK202310160276,149.37648760068276
EK202310137939,136.04604659202914
EK202310200291,130.61241428976453
EK202310238138,133.4533494474233
EK202310217144,146.2056686777422
EK202310196491,132.9122974562623
EK202320006298,146.80455017165045
EK202310228178,137.62025087528963
EK202310138802,147.27900159592295
EK202310240713,135.29356893720177
EK202310175243,145.39070144563914
EK202310207967,119.69826409381949
EK202310107352,141.69838392879097
EK202310211309,142.2282256461949
EK202310131783,146.09297619128898
EK202310166826,153.76225013133873
EK202310112512,115.23615015381769
EK202310153955,151.52933656377488
EK202310223762,141.93258748075738
EK202310220803,140.6942178497861
EK202310191806,145.89163462635872
EK202310139794,142.66185888394782
EK202310004495,134.73704733464825
EK202310165321,145.81415921426532
EK202310152644,153.57633246142314
EK202310107844,145.23083201479466
EK202310224636,144.82899160411793
EK202310182912,150.1066176493827
EK202310227725,135.48784245312382
EK202310129401,131.173982653241
EK202310132710,134.72878073598218
EK202310167591,147.81706936873056
EK202310209362,144.86062609706175
EK202310191553,157.93908705490804
EK202310191129,136.5483057123036
EK202310229273,133.50857992011078
EK202310177141,147.92680423360628
EK202310210987,123.29628666968819
EK202310246808,129.62732547281573
EK202310186424,139.87598020439077
EK202310243671,145.68587863854992
EK202310157978,126.78324771850477
EK202310141176,139.68944519421112
EK202310166632,161.78814042468875
EK202310188518,140.62264914259586
EK202310176726,156.15143241106983
EK202310232858,166.30087565326284
EK202310203103,145.5108122117536
EK202310172581,143.64506874267764
EK202310129669,141.86514557822935
EK202310149026,151.37940945933835
EK202310151271,128.99841059273413
EK202310164311,133.19704130234908
EK202310193156,155.13747780334592
EK202310183315,156.92153608339038
EK202310129742,169.23227538627066
EK202310244163,148.52871011322367
EK202310162820,137.67921931241352
EK202310158627,143.85162743659097
EK202310195793,142.0004702230639
EK202310243898,166.12010115899005
EK202310211036,128.76690938986042
EK202310231066,127.15406078233902
EK202310188792,152.12447331073113
EK202310181166,140.37242445114308
EK202310240476,137.5997855708718
EK202310197771,166.14718338667706
EK202310141037,156.25784883281992
EK202310204780,140.34700695436797
EK202310191058,154.63442574007365
EK202310173228,142.07479842614055
EK202310197491,149.01535530989517
EK202310156720,153.6231948217096
EK202310244219,138.46990263081432
EK202310119128,134.69768706799258
EK202310241327,154.3191221805452
EK202310152238,142.3089538564144
EK202310179839,132.88659081686254
EK202310238196,135.77247329184982
EK202310153091,164.90873531715937
EK202320006753,171.51045568317363
EK202310123570,142.5865037296928
EK202310163341,133.6984956338368
EK202310162440,167.60834838509314
EK202310151053,129.11417897921424
EK202310188188,155.49952074528719
EK202310127289,154.4138266130947
EK202310248374,128.62401785149703
EK202310167393,152.58382356921032
EK202310192930,138.64080849769252
EK202310113187,146.10307649446634
EK202310174516,161.08404253346856
EK202310187588,134.0608793794155
EK202320007750,156.42617035208235
EK202310189741,178.06989042506814
EK202310174859,145.89227566586447
EK202310195086,152.9331599611542
EK202310183873,171.3794255779463
EK202310171631,140.52788219879878
EK202310123283,120.38027529765996
EK202320006306,170.86670427139552
EK202310139834,132.88007778702902
EK202310239785,140.03763762554902
EK202310153276,146.6549377706661
EK202310180328,165.43733494625934
EK202310207645,159.15445214756232
EK202310130192,159.50676620392264
EK202310154977,145.84022175096914
EK202310139793,140.28578457710879
EK202310243107,141.23748585474928
EK202310209482,150.78773710820101
EK202310241115,132.85823711751073
EK202310214880,128.2552116133284
EK202310240253,136.62358232113073
EK202310226088,146.41097901441017
EK202320006633,172.51690687769965
EK202310245104,150.12372666420487
EK202310112870,150.89933837893832
EK202310161734,154.79914196399935
EK202310225927,133.93520024643618
EK202310145336,155.33103543037637
EK202310137212,148.57011446890098
EK202310190306,126.85285074057724
EK202310172851,154.29277094078864
EK202310231101,128.0234374921054
EK202310212990,122.26366856646396
EK202310122658,136.46512674902021
EK202310176278,151.04845158701977
EK202310200882,148.2747434672106
EK202310152325,141.6192012875183
EK202310151272,151.6441115795095
EK202310194215,168.6689008530749
EK202310185678,147.86874893517853
EK202310243281,147.8054015698478
EK202310120514,123.22315098438116
EK202310126433,132.3867913213033
EK202310122944,142.4094834560592
EK202310236394,129.03507321539422
EK202310218087,148.1517074456753
EK202310151593,169.1560114300195
EK202310110201,134.94981882111153
EK202310131708,142.11433949965374
EK202310111333,129.68439712426556
EK202310183969,141.3036859786696
EK202310161113,161.23103835253954
EK202310184302,146.13088132270138
EK202310152148,144.9434317050908
EK202310236146,117.78694282191242
EK202310229823,134.08866933241526
EK202310133950,164.84503319661658
EK202310176959,153.72090552937607
EK202310003859,162.49920533964516
EK202310185070,159.52641283440124
EK202310004826,148.74863213769365
EK202310192593,131.4168019030633
EK202310212457,139.3265506355644
EK202310133750,123.11003574547243
EK202320007484,165.5067233564073
EK202310190675,156.93334198542564
EK202310129882,152.4295634107605
EK202310216142,125.87356219549234
EK202310197446,150.45683718218908
EK202310243332,137.62935818091083
EK202310139113,154.78712055306963
EK202320007314,152.0374784461124
EK202310192244,153.9262477697696
EK202310209792,132.1152248906242
EK202310218921,135.17650478539812
EK202310128700,133.4230019378981
EK202310219548,138.25906440665068
EK202310230864,139.01933722106517
EK202310141941,150.7855056728789
EK202310206423,151.06222103328918
EK202310188250,140.39990579350487
EK202310180278,133.30184462436034
EK202310123620,144.64381383179625
EK202310180928,142.84371971880105
EK202310148298,130.0699916768029
EK202310124265,154.04660639270008
EK202310125883,139.21948669626354
EK202310128123,135.68551636408213
EK202310234185,128.24327206021923
EK202310141809,155.1254531136503
EK202310125724,138.16147909078504
EK202320006085,159.022037232056
EK202310232099,138.68672966160028
EK202310193331,144.55737198134634
EK202310205400,152.93776248811406
EK202310160975,138.30371158153974
EK202310203863,144.4179877377684
EK202310126413,126.76616964427289
EK202310118450,150.9085325471623
EK202310133563,135.32139309134604
EK202310239448,114.90436633320567
EK202310114694,136.1487206037813
EK202310158288,163.71221205302797
EK202310122422,132.84900925944837
EK202310235320,134.8488919175719
EK202310201960,121.7515524508949
EK202310194645,151.16341858088666
EK202310214962,164.36592982053864
EK202310247868,150.04119654668006
EK202310126826,147.67758299646064
EK202310120690,151.62313552557777
EK202320006557,163.70635425303146
EK202310224482,135.32291894558338
EK202310188666,137.68956372076488
EK202310167967,161.11973598819728
EK202310240200,139.15587772779972
EK202310183867,147.917165089015
EK202310195682,133.7202851462134
EK202310108034,155.42130497373995
EK202310143324,133.71278709882375
EK202310139977,140.57314795607044
EK202310134578,132.75541493922225
EK202310003485,136.93324978073528
EK202310127332,153.34456238728245
EK202310195959,139.29489007125818
EK202310173389,129.68213644257423
EK202310120326,120.4362447938943
EK202310228101,130.08693198894576
EK202310194577,136.64406160039863
EK202310230845,144.15803713267107
EK202310144430,133.85165316869725
EK202310155784,141.6235230548196
EK202310160254,154.30617187526616
EK202310118458,139.59036359521428
EK202310134107,155.75994825622513
EK202310247672,155.44644247925066
EK202310233715,129.18084833832535
EK202310192802,166.27944220928086
EK202310226073,121.56701398640887
EK202310112128,155.3899400979433
EK202310214142,167.14825631939277
EK202310205070,147.2777747902499
EK202310191656,137.05712666237187
EK202310108700,140.77539423612507
EK202310121333,165.52695428555336
EK202310153942,138.54135885289097
EK202310228151,137.0269100759402
EK202310185062,149.18717294548435
EK202310133213,160.6676856507347
EK202310242233,147.76185262864584
EK202310143796,128.27072184182083
EK202310202444,151.1822386491768
EK202310166800,144.20978821838656
EK202310191020,133.66076886132103
EK202310122069,122.97810906805944
EK202310221793,150.71811897808442
EK202310235848,137.83157572360054
EK202310205016,146.15690365349633
EK202310119021,159.3248485700896
EK202310222995,158.97997783592322
EK202310114479,126.12167731169406
EK202310182453,143.84717506593077
EK202310143133,147.3319131840513
EK202310175194,134.6430335310675
EK202310144671,130.00261641012088
EK202310245023,150.2375189942175
EK202310144979,138.68948175412976
EK202310235216,145.5795587645686
EK202310247586,128.61263713161446
EK202310105223,145.68494953206633
EK202310163741,178.71760137322883
EK202310141732,150.48261230888738
EK202310142505,143.36564750737804
EK202310131799,155.70108729338602
EK202310209090,142.31280103353424
EK202310159139,149.6902067211386
EK202310214093,144.88238882659326
EK202310199515,139.187092716311
EK202310228095,132.6697458902945
EK202310173578,144.8827676316082
EK202310170010,151.59054611231844
EK202310164861,139.0690195577957
EK202310167580,148.45234964144495
EK202310225936,114.75009333681251
EK202310147008,149.0692756728581
EK202310187537,152.0212342980505
EK202310170479,149.38573099464918
EK202310238268,130.2704811781004
EK202310231268,130.53521045691633
EK202310167280,149.5118332936215
EK202310203266,137.66789689830802
EK202310179810,121.02305174682917
EK202310107445,151.635803213697
EK202310107969,146.72944043088495
EK202310127481,141.16702780832577
EK202310180706,129.74829678471824
EK202310125230,134.30258743242013
EK202310127751,139.962833438982
EK202310172588,151.6239642164605
EK202310202984,159.22283413483615
EK202310104212,126.41485804629352
EK202310106923,137.70951103477077
EK202310147971,151.220995695454
EK202310243146,139.45125954328748
EK202310171023,153.49758178377692
EK202310109775,148.84221819159578
EK202310205700,143.84632299355263
EK202310143997,127.00097263190854
EK202310132126,125.05992603513496
EK202310127316,165.41363653533665
EK202310107147,126.75797220089053
EK202310151185,157.9216067518658
EK202310228200,133.27097645557484
EK202310117856,151.84747235006878
EK202320005717,156.10022496840088
EK202310129616,149.9850153722987
EK202310232791,150.9838584223123
EK202310243834,145.99447253982586
EK202310246208,148.53642303964415
EK202310160233,155.5029387524047
EK202310149219,143.6159119202425
EK202310108589,146.2973038853226
EK202310204725,147.51070349633224
EK202310243502,142.84079077928774
EK202310114320,126.62033777719665
EK202310202291,135.2455639089995
EK202310237771,151.6311186347924
EK202310216760,151.06279299603102
EK202310244222,142.78766464252482
EK202310113733,143.00296194960654
EK202310138119,150.74859726319085
EK202310219085,131.0952208020202
EK202310153944,125.95018789907654
EK202310161644,158.29906476368365
EK202310204382,139.2919497145866
EK202310229663,120.42161483565226
EK202310156198,141.101502814323
EK202310148211,128.23900899488888
EK202310152274,131.16013208104758
EK202310197042,130.25188332891565
EK202310163556,129.58475231718077
EK202310197960,174.09093514442932
EK202310232731,125.09019294733937
EK202310147947,146.88489886854515
EK202310144176,134.77619432460597
EK202310237272,140.20965901683965
EK202310195596,141.38041692231553
EK202310231682,136.96295622597285
EK202310114178,139.36995022897895
EK202310165798,131.04712335641864
EK202310177163,142.24000442311615
EK202310161995,175.7779869070662
EK202310130803,131.47598094331317
EK202310225601,120.64536053329894
EK202310139718,148.28840170598212
